TECHNOCRATS INSTITUTE OF TECHNOLOGY - COMPUTER SCIENCE AND ENGINEERING BHOPAL,BHOPAL,2024,FIRST,private,CSEIML,455490,734122,FW/OP,PR
TECHNOCRATS INSTITUTE OF TECHNOLOGY - COMPUTER SCIENCE AND ENGINEERING BHOPAL,BHOPAL,2024,FIRST,private,CSEIML,505903,792543,OBC/X/OP,PR
TECHNOCRATS INSTITUTE OF TECHNOLOGY - COMPUTER SCIENCE AND ENGINEERING BHOPAL,BHOPAL,2024,FIRST,private,CSEIML,804723,804723,UR/X/OP,PR
Thakur Shiv Kumar Singh Memorial Engineering College Burhanpur (2011),BURHANPUR,2024,FIRST,private,CE,727716,727716,OBC/X/OP,PR
Thakur Shiv Kumar Singh Memorial Engineering College Burhanpur (2011),BURHANPUR,2024,FIRST,private,CSE,179442,406234,FW/OP,PR
Thakur Shiv Kumar Singh Memorial Engineering College Burhanpur (2011),BURHANPUR,2024,FIRST,private,CSE,396568,1102688,OBC/X/OP,PR
Thakur Shiv Kumar Singh Memorial Engineering College Burhanpur (2011),BURHANPUR,2024,FIRST,private,CSE,591927,1008009,SC/X/OP,PR
Thakur Shiv Kumar Singh Memorial Engineering College Burhanpur (2011),BURHANPUR,2024,FIRST,private,CSE,758101,893306,ST/X/OP,PR
Thakur Shiv Kumar Singh Memorial Engineering College Burhanpur (2011),BURHANPUR,2024,FIRST,private,CSE,452447,1112325,UR/X/OP,PR
Thakur Shiv Kumar Singh Memorial Engineering College Burhanpur (2011),BURHANPUR,2024,FIRST,private,EE,1039226,1039226,OBC/X/OP,PR
Trinity Institute of Technology & Research Bhopal (2008),BHOPAL,2024,FIRST,Private,CE,986426,986426,ST/X/OP,PR
Trinity Institute of Technology & Research Bhopal (2008),BHOPAL,2024,FIRST,private,CSE,443285,681960,FW/OP,PR
Trinity Institute of Technology & Research Bhopal (2008),BHOPAL,2024,FIRST,private,CSE,338610,1035373,OBC/X/OP,PR
Trinity Institute of Technology & Research Bhopal (2008),BHOPAL,2024,FIRST,private,CSE,404792,856537,SC/X/OP,PR
Trinity Institute of Technology & Research Bhopal (2008),BHOPAL,2024,FIRST,private,CSE,894525,1092559,ST/X/OP,PR
Trinity Institute of Technology & Research Bhopal (2008),BHOPAL,2024,FIRST,private,CSE,213528,974978,UR/X/OP,PR
Trinity Institute of Technology & Research Bhopal (2008),BHOPAL,2024,FIRST,private,CSEDS,172753,172753,EWS,PR
Trinity Institute of Technology & Research Bhopal (2008),BHOPAL,2024,FIRST,private,ELECT ELEX,562690,562690,ST/X/OP,PR
Trinity Institute of Technology & Research Bhopal (2008),BHOPAL,2024,FIRST,private,MECH,968800,968800,SC/X/OP,PR
Truba Institute of Engineering & Information Technology Bhopal (2001),BHOPAL,2024,FIRST,private,AIADS,541401,827561,OBC/X/OP,PR
Truba Institute of Engineering & Information Technology Bhopal (2001),BHOPAL,2024,FIRST,private,AIADS,924539,924539,SC/X/OP,PR
Truba Institute of Engineering & Information Technology Bhopal (2001),BHOPAL,2024,FIRST,private,AIADS,562410,1100085,UR/X/OP,PR
Truba Institute of Engineering & Information Technology Bhopal (2001),BHOPAL,2024,FIRST,private,CE,690968,690968,OBC/X/OP,PR
Truba Institute of Engineering & Information Technology Bhopal (2001),BHOPAL,2024,FIRST,private,CSE,412317,723587,FW/OP,PR
Truba Institute of Engineering & Information Technology Bhopal (2001),BHOPAL,2024,FIRST,private,CSE,421434,1111181,OBC/X/OP,PR
Truba Institute of Engineering & Information Technology Bhopal (2001),BHOPAL,2024,FIRST,private,CSE,966981,966981,SC/X/OP,PR
Truba Institute of Engineering & Information Technology Bhopal (2001),BHOPAL,2024,FIRST,private,CSE,432415,1096825,UR/X/OP,PR
Truba Institute of Engineering & Information Technology Bhopal (2001),BHOPAL,2024,FIRST,private,EC,700524,700524,OBC/X/OP,PR
Truba Institute of Engineering & Information Technology Bhopal (2001),BHOPAL,2024,FIRST,private,ELECT ELEX,827971,827971,UR/X/OP,PR
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CE,390911,479016,EWS,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CE,163116,183402,FW/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CE,238508,238508,OBC/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CE,333802,401801,OBC/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CE,950051,950051,SC/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CE,573373,1010868,SC/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CE,537964,537964,ST/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CE,420938,632031,ST/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CE,464806,632366,UR/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CE,180791,184003,UR/X/OP,AI
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CE,283190,441823,UR/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CHEM,508745,657010,EWS,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CHEM,459090,498254,FW/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CHEM,362954,507510,OBC/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CHEM,240562,1014856,OBC/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CHEM,875140,875140,SC/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CHEM,500273,836161,SC/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CHEM,300550,522187,UR/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CHEM,68537,182192,UR/X/OP,AI
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CHEM,365772,907642,UR/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CSE,90765,118652,EWS,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CSE,74272,94638,FW/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CSE,814848,814848,JKM,N
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CSE,715510,715510,OBC/H/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CSE,107113,114069,OBC/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CSE,65320,98781,OBC/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CSE,158855,330205,SC/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CSE,228875,351244,SC/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CSE,593556,788300,ST/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CSE,474725,841901,ST/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CSE,718332,718332,UR/FF/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CSE,164197,164197,UR/S/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CSE,208533,208533,UR/S/OP,N
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CSE,99054,123295,UR/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CSE,33181,70123,UR/X/OP,AI
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,CSE,69903,120625,UR/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EC,139882,224540,EWS,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EC,159232,163603,FW/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EC,143427,169896,OBC/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EC,133271,182744,OBC/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EC,451755,559719,SC/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EC,388691,829952,SC/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EC,416668,416668,UR/S/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EC,134325,219580,UR/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EC,77573,95322,UR/X/OP,AI
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EC,123381,224833,UR/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EE,259878,316176,EWS,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EE,106324,129432,FW/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EE,173518,185934,OBC/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EE,181285,383027,OBC/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EE,547551,547551,SC/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EE,473813,865767,SC/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EE,818744,818744,ST/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EE,232655,352621,UR/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EE,128124,152388,UR/X/OP,AI
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,EE,244094,400263,UR/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,MECH,246312,488121,EWS,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,MECH,246911,406198,FW/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,MECH,369313,415687,OBC/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,MECH,159352,653377,OBC/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,MECH,462128,914653,SC/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,MECH,872096,872096,ST/X/OP,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,MECH,304601,652641,UR/X/F,YE
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,MECH,119294,140792,UR/X/OP,AI
UJJAIN ENGINEERING COLLEGE (FORMERLY GOVT. ENGG. COLLEGE ESTB. IN 1966),UJJAIN,2024,FIRST,GOVT,MECH,240568,569708,UR/X/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CE,477827,849148,EWS,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CE,445766,517671,OBC/X/F,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CE,352914,695020,OBC/X/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CE,664204,784648,SC/X/F,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CE,595951,698846,SC/X/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CE,680855,680855,ST/X/F,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CE,539300,937267,ST/X/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CE,457101,557046,UR/X/F,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CE,151032,228583,UR/X/OP,AI
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CE,427517,1081551,UR/X/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CSE,148623,271242,EWS,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CSE,75192,178880,FW/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CSE,181355,228373,OBC/X/F,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CSE,99988,202242,OBC/X/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CSE,265097,510214,SC/X/F,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CSE,314522,876896,SC/X/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CSE,751211,1089190,ST/X/F,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CSE,803755,803755,ST/X/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CSE,250627,311547,UR/X/F,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CSE,70990,98380,UR/X/OP,AI
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,CSE,96111,295693,UR/X/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,EC,240827,594755,EWS,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,EC,152073,496734,OBC/X/F,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,EC,345727,1058354,OBC/X/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,EC,583812,583812,SC/X/F,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,EC,373890,749900,UR/X/F,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,EC,155975,178367,UR/X/OP,AI
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,EC,426992,1062073,UR/X/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,IT,278225,387590,EWS,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,IT,192989,288757,FW/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,IT,65760,325418,OBC/X/F,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,IT,225248,500851,OBC/X/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,IT,540962,1098594,SC/X/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,IT,647579,647579,ST/X/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,IT,281787,496666,UR/X/F,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,IT,112204,133471,UR/X/OP,AI
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,IT,323423,494729,UR/X/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,MECH,326596,912335,EWS,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,MECH,326568,1086519,OBC/X/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,MECH,518415,521166,SC/X/OP,YE
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,MECH,222322,280829,UR/X/OP,AI
University Institute of Technology Barkatullah University Bhopal (1997),BHOPAL,2024,FIRST,S.F.I.,MECH,744056,1082042,UR/X/OP,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,AUTO,195452,504405,EWS,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,AUTO,244413,302758,FW/OP,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,AUTO,415545,639438,OBC/X/F,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,AUTO,305701,641717,OBC/X/OP,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,AUTO,764495,827786,SC/X/OP,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,AUTO,367836,830310,UR/X/F,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,AUTO,117497,174277,UR/X/OP,AI
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,AUTO,336097,653121,UR/X/OP,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,CE,230569,287439,EWS,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,CE,160447,203223,FW/OP,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,CE,296226,319560,OBC/X/F,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,CE,160003,262614,OBC/X/OP,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,CE,445089,685576,SC/X/F,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,CE,347907,768496,SC/X/OP,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,CE,448974,674164,ST/X/F,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,CE,426253,851172,ST/X/OP,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,CE,260416,338763,UR/X/F,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,CE,117098,135293,UR/X/OP,AI
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,CE,81559,311818,UR/X/OP,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,CSE,69182,85517,EWS,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,CSE,56145,69414,FW/OP,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,CSE,69578,87222,OBC/X/F,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,CSE,63506,80433,OBC/X/OP,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,CSE,202738,320276,SC/X/F,YE
University Institute of Technology RGPV Bhopal (1986),BHOPAL,2024,FIRST,S.F.I.,CSE,159676,269451,SC/X/OP,YE
