Institute of Technology and Management Gwalior (1997),GWALIOR,2020,SECOND,PRIVATE,MECH,638610,638610,FW/OP,PR
Institute of Technology and Management Gwalior (1997),GWALIOR,2020,SECOND,PRIVATE,MECH,367431,942096,UR/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CE,281401,295217,FW/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CE,330379,661200,SC/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CE,217015,871190,ST/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CE,158162,955389,UR/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CE,234273,981226,OBC/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CHEM,427097,427097,OBC/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CHEM,366790,755100,UR/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSE,74176,98639,FW/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSE,139589,302498,OBC/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSE,89773,317092,UR/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSE,111756,334973,EWS,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSE,352175,643127,SC/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSE,285602,906751,ST/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSEDS,180355,357364,EWS,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSEDS,47497,372764,UR/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSEDS,440588,440588,SC/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSEDS,337338,505446,OBC/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSEIOT,437453,812889,EWS,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSEIOT,751948,833606,SC/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSEIOT,107588,978106,OBC/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSEIOT,446508,993396,UR/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSIT,648135,653327,SC/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSIT,269223,854563,EWS,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSIT,113274,873767,UR/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,CSIT,134622,877709,OBC/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,EC,379686,796012,OBC/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,EC,198850,892784,UR/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,ELECT ELEX,834711,834711,EWS,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,ELECT ELEX,220053,944605,UR/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,ELECT ELEX,438656,968617,OBC/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,FTS,200365,200365,SC/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,FTS,279739,378628,FW/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,FTS,429340,837376,ST/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,FTS,181600,847883,OBC/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,FTS,144084,990261,UR/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,MECH,184830,582979,OBC/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,MECH,96589,823011,UR/X/OP,PR
IPS Academy Institute of Engineering and Science Indore (1999),INDORE,2020,SECOND,PRIVATE,MECH,660413,967097,SC/X/OP,PR
IPS College of Technology & Management Gwalior (2007),GWALIOR,2020,SECOND,PRIVATE,CE,416226,890399,FW/OP,PR
IPS College of Technology & Management Gwalior (2007),GWALIOR,2020,SECOND,PRIVATE,CSE,363577,747969,FW/OP,PR
IPS College of Technology & Management Gwalior (2007),GWALIOR,2020,SECOND,PRIVATE,CSE,367548,871193,UR/X/OP,PR
IPS College of Technology & Management Gwalior (2007),GWALIOR,2020,SECOND,PRIVATE,CSE,400524,894763,OBC/X/OP,PR
IPS College of Technology & Management Gwalior (2007),GWALIOR,2020,SECOND,PRIVATE,CSE,999404,1004013,SC/X/OP,PR
IPS College of Technology & Management Gwalior (2007),GWALIOR,2020,SECOND,PRIVATE,EE,445058,445058,OBC/X/OP,PR
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CE,71446,75191,UR/X/OP,AI
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CE,105373,105373,OBC/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CE,104995,110970,FW/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CE,111092,116024,UR/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CE,114700,119921,EWS,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CE,159327,161323,UR/X/F,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CE,187777,187777,SC/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CSE,24366,41027,FW/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CSE,34546,52160,UR/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CSE,41383,52401,OBC/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CSE,43491,53335,EWS,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CSE,45292,53371,UR/X/OP,AI
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CSE,49095,65461,UR/X/F,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CSE,59746,76051,UR/S/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CSE,79525,79525,OBC/X/F,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CSE,120627,120627,SC/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CSE,239306,239306,ST/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CSE,490591,490591,UR/FF/F,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CSE,497864,497864,SC/H/F,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CSE,815201,815201,UR/NCC/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,CSE,887014,887014,UR/H/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,EC,59918,59918,UR/X/OP,AI
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,EC,58627,62660,FW/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,EC,68562,72172,OBC/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,EC,66646,77851,UR/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,EC,71207,84610,EWS,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,EC,111234,111234,OBC/S/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,EC,97889,120039,UR/X/F,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,EC,131135,131135,OBC/X/F,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,EC,355744,432338,ST/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,EE,66495,66687,UR/X/OP,AI
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,EE,78585,78585,FW/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,EE,82476,83388,OBC/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,EE,81195,83773,UR/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,EE,87848,94747,EWS,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,EE,128530,128530,OBC/X/F,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IP,68996,96351,UR/X/OP,AI
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IP,93183,112422,FW/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IP,116350,149797,UR/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IP,133155,177206,EWS,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IP,134103,181193,UR/X/F,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IP,221543,323328,SC/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IP,483897,840197,ST/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IP,677004,873357,ST/X/F,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IT,43087,54261,FW/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IT,55020,55020,OBC/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IT,51572,61190,UR/X/OP,AI
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IT,63370,63370,EWS,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IT,55388,64235,UR/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IT,87178,87178,UR/S/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IT,72177,95125,UR/X/F,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IT,112411,112411,OBC/X/F,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IT,160314,160314,SC/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IT,198533,198533,SC/X/F,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,IT,158311,309532,ST/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,MECH,67455,67740,UR/X/OP,AI
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,MECH,66603,91605,FW/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,MECH,78940,106378,OBC/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,MECH,74051,107666,UR/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,MECH,58531,158221,UR/X/F,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,MECH,203875,203875,SC/X/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,MECH,288647,288647,UR/S/OP,YE
Jabalpur Engineering College Jabalpur (JEC) (1947),JABALPUR,2020,SECOND,GOVT,MECH,503456,503456,OBC/NCC/OP,YE
Jai Narain College of Technology Bhopal (2003),BHOPAL,2020,SECOND,PRIVATE,CSE,156943,181021,FW/OP,PR
Jai Narain College of Technology Bhopal (2003),BHOPAL,2020,SECOND,PRIVATE,CSE,807972,807972,ST/X/OP,PR
Jai Narain College of Technology Bhopal (2003),BHOPAL,2020,SECOND,PRIVATE,CSE,225577,1018253,UR/X/OP,PR
Jai Narain College of Technology Bhopal (2003),BHOPAL,2020,SECOND,PRIVATE,EC,873906,873906,OBC/X/OP,PR
Jai Narain College of Technology Bhopal (2003),BHOPAL,2020,SECOND,PRIVATE,EC,967006,967006,SC/X/OP,PR
Jai Narain College of Technology Bhopal (2003),BHOPAL,2020,SECOND,PRIVATE,MECH,713075,777000,UR/X/OP,PR
Jawaharlal Institute of Technology Borawan Khargone (1997),KHARGONE,2020,SECOND,PRIVATE,CE,432633,471319,ST/X/OP,PR
Jawaharlal Institute of Technology Borawan Khargone (1997),KHARGONE,2020,SECOND,PRIVATE,CE,351649,905501,OBC/X/OP,PR
Jawaharlal Institute of Technology Borawan Khargone (1997),KHARGONE,2020,SECOND,PRIVATE,CE,313802,1013730,UR/X/OP,PR
Jawaharlal Institute of Technology Borawan Khargone (1997),KHARGONE,2020,SECOND,PRIVATE,CSE,181049,181049,FW/OP,PR
Jawaharlal Institute of Technology Borawan Khargone (1997),KHARGONE,2020,SECOND,PRIVATE,CSE,312067,384146,ST/X/OP,PR
Jawaharlal Institute of Technology Borawan Khargone (1997),KHARGONE,2020,SECOND,PRIVATE,CSE,350758,947136,UR/X/OP,PR
Jawaharlal Institute of Technology Borawan Khargone (1997),KHARGONE,2020,SECOND,PRIVATE,CSE,323738,970113,EWS,PR
Jawaharlal Institute of Technology Borawan Khargone (1997),KHARGONE,2020,SECOND,PRIVATE,EC,749143,749143,OBC/X/OP,PR
Jawaharlal Institute of Technology Borawan Khargone (1997),KHARGONE,2020,SECOND,PRIVATE,ELECT ELEX,356117,697298,OBC/X/OP,PR
Jawaharlal Institute of Technology Borawan Khargone (1997),KHARGONE,2020,SECOND,PRIVATE,ELECT ELEX,794122,794122,UR/X/OP,PR
Jawaharlal Institute of Technology Borawan Khargone (1997),KHARGONE,2020,SECOND,PRIVATE,ELECT ELEX,847376,847376,ST/X/OP,PR
Jawaharlal Institute of Technology Borawan Khargone (1997),KHARGONE,2020,SECOND,PRIVATE,IT,644834,906598,UR/X/OP,PR
Jawaharlal Institute of Technology Borawan Khargone (1997),KHARGONE,2020,SECOND,PRIVATE,IT,237622,991030,OBC/X/OP,PR
Jawaharlal Nehru College of Technology Rewa (2007),REWA,2020,SECOND,PRIVATE,CE,601612,813997,OBC/X/OP,PR
Jawaharlal Nehru College of Technology Rewa (2007),REWA,2020,SECOND,PRIVATE,CE,491232,893554,UR/X/OP,PR
Jawaharlal Nehru College of Technology Rewa (2007),REWA,2020,SECOND,PRIVATE,CSE,334634,334634,FW/OP,PR
Jawaharlal Nehru College of Technology Rewa (2007),REWA,2020,SECOND,PRIVATE,CSE,428380,633346,UR/X/OP,PR
Jawaharlal Nehru College of Technology Rewa (2007),REWA,2020,SECOND,PRIVATE,CSE,804813,804813,EWS,PR
Jawaharlal Nehru College of Technology Rewa (2007),REWA,2020,SECOND,PRIVATE,ELECT ELEX,830112,830112,EWS,PR
Jawaharlal Nehru College of Technology Rewa (2007),REWA,2020,SECOND,PRIVATE,MECH,560358,638996,OBC/X/OP,PR
Lakshmi Narain College of Technology & Science (RIT) Indore (2002),INDORE,2020,SECOND,PRIVATE,CSE,184702,245587,FW/OP,PR
Lakshmi Narain College of Technology & Science (RIT) Indore (2002),INDORE,2020,SECOND,PRIVATE,CSE,276025,828498,OBC/X/OP,PR
Lakshmi Narain College of Technology & Science (RIT) Indore (2002),INDORE,2020,SECOND,PRIVATE,CSE,224840,1000989,UR/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,CE,487645,487645,FW/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,CE,696993,696993,SC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,CE,427037,880559,UR/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,CE,954947,954947,OBC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,CSE,141348,141348,FW/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,CSE,111106,164624,EWS,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,CSE,137792,196594,UR/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,CSE,249615,360112,OBC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,CSE,442497,947504,ST/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,CSECS,279704,347607,EWS,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,CSECS,443616,814730,OBC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,CSEIML,237676,242598,EWS,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,CSEIML,76958,608292,OBC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,CSEIML,156812,935972,SC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,EC,206230,248675,FW/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,EC,278721,820451,EWS,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,EC,950394,950394,OBC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,EC,203273,1001932,UR/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,MECH,123415,123415,OBC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2020,SECOND,PRIVATE,MECH,515319,515319,UR/X/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2020,SECOND,PRIVATE,CSE,146419,217060,FW/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2020,SECOND,PRIVATE,CSE,187169,355753,EWS,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2020,SECOND,PRIVATE,CSE,225140,768661,OBC/X/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2020,SECOND,PRIVATE,CSE,855196,855196,SC/X/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2020,SECOND,PRIVATE,CSEDS,163725,163725,FW/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2020,SECOND,PRIVATE,CSEDS,147420,192597,UR/X/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2020,SECOND,PRIVATE,CSEDS,418211,462816,EWS,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2020,SECOND,PRIVATE,CSEDS,228389,885953,OBC/X/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2020,SECOND,PRIVATE,EC,619656,830237,EWS,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2020,SECOND,PRIVATE,EC,353377,835514,UR/X/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2020,SECOND,PRIVATE,ELECT ELEX,796684,796684,UR/X/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2020,SECOND,PRIVATE,MECH,324258,324258,FW/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2020,SECOND,PRIVATE,MECH,408778,525633,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2020,SECOND,PRIVATE,CE,280741,280741,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2020,SECOND,PRIVATE,CE,392676,678195,SC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2020,SECOND,PRIVATE,CE,366981,754378,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2020,SECOND,PRIVATE,CE,799516,908428,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2020,SECOND,PRIVATE,CE,99614,994015,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2020,SECOND,PRIVATE,CHEM,302972,312696,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2020,SECOND,PRIVATE,CHEM,298944,928263,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2020,SECOND,PRIVATE,CHEM,329165,956030,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2020,SECOND,PRIVATE,CSE,54409,77884,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2020,SECOND,PRIVATE,CSE,64541,88846,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2020,SECOND,PRIVATE,CSE,72652,89172,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2020,SECOND,PRIVATE,CSE,47733,101128,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2020,SECOND,PRIVATE,CSE,235656,701641,SC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2020,SECOND,PRIVATE,CSE,638574,1011882,ST/X/OP,PR
